183.689467	-4.589851	-2.853427
183.678149	-7.644957	3.322453
183.666831	-2.701222	3.546012
183.655513	1.495307	8.454914
183.644195	-9.166553	7.083387
183.632878	4.693759	5.989675
183.621560	2.952558	-7.019197
183.610242	10.244377	-3.240007
183.598924	2.111125	-8.014165
183.587606	6.256199	5.244953
183.576288	4.346655	-8.763490
183.564970	-0.287470	0.722183
183.553652	-8.999474	-3.774838
183.542334	1.987713	4.545330
183.531017	-6.042165	3.841604
183.519699	-3.239808	-10.247415
183.508381	-8.151946	4.472959
183.497063	-10.775487	-5.063046
183.485745	5.079850	-11.255536
183.474427	6.496993	7.410571
183.463109	-5.219825	9.505791
183.451791	7.967446	5.324818
183.440473	15.267591	-2.209023
183.429155	0.173738	10.379875
183.417838	-2.117137	-1.484745
183.406520	-0.092366	1.877342
183.395202	-4.800396	6.430060
183.383884	1.117288	12.897083
183.372566	5.046307	-4.506722
183.361248	0.546397	-0.324647
183.349930	-0.496522	-6.649209
183.338612	3.445263	-7.894377
183.327294	-8.745433	-1.117493
183.315976	0.889898	17.441072
183.304659	-5.938626	-7.080179
183.293341	-0.219349	12.809676
183.282023	5.815185	9.963364
183.270705	10.011289	-5.888790
183.259387	-7.726355	-6.109684
183.248069	-2.534474	8.510475
183.236751	-8.607502	-0.345946
183.225433	4.758210	-1.941320
183.214115	-4.638958	0.169218
183.202798	2.091333	1.245416
183.191480	1.510447	-0.332297
183.180162	-2.621509	1.430523
183.168844	5.477854	6.540538
183.157526	1.942804	-1.156087
183.146208	6.584067	10.529046
183.134890	-0.652510	10.714408
183.123572	11.018951	-0.394723
183.112254	6.951186	-2.403842
183.100936	7.518325	4.643440
183.089619	0.745664	-2.419269
183.078301	2.250332	8.079818
183.066983	0.273729	-12.206909
183.055665	-2.342718	-6.877136
183.044347	-0.518770	-8.806376
183.033029	-3.119523	0.201594
183.021711	5.634064	0.245920
183.010393	1.882365	1.988967
182.999075	-7.397884	2.720078
182.987757	-8.053372	1.542889
182.976440	-4.832070	-2.798851
182.965122	-4.212086	-9.941652
182.953804	1.101895	-12.756485
182.942486	-12.373899	-0.704436
182.931168	5.338155	-7.750496
182.919850	2.996375	5.111388
182.908532	4.837032	2.630350
182.897214	2.756761	10.095352
182.885896	0.222236	-0.008740
182.874578	-2.741905	14.171470
182.863261	4.252469	1.166846
182.851943	-3.366079	1.905467
182.840625	1.935801	-2.838085
182.829307	1.141510	-4.343189
182.817989	2.386622	3.089476
182.806671	-5.314209	5.210112
182.795353	0.961633	-0.992858
182.784035	-6.072549	8.352793
182.772717	11.210765	-9.195669
182.761400	-2.760777	-5.504144
182.750082	-2.699485	-7.352811
182.738764	-2.298770	-7.312397
182.727446	3.421683	4.369020
182.716128	2.468108	4.085351
182.704810	-6.658786	-4.695566
182.693492	-14.583524	0.556607
182.682174	11.115107	5.073113
182.670856	6.744372	2.979780
182.659538	-11.650314	1.687053
182.648221	-11.162825	-6.084086
182.636903	-6.709906	-9.749182
182.625585	5.464862	-3.386242
182.614267	2.390763	-3.705843
182.602949	-2.017223	-6.505299
182.591631	-17.280697	1.282353
182.580313	2.085742	2.287653
182.568995	-5.020168	-4.165831
182.557677	10.410340	2.560387
182.546359	-1.433033	1.590635
182.535042	0.307699	-8.828576
182.523724	11.046404	-8.341191
182.512406	7.738346	2.761364
182.501088	3.038251	9.563088
182.489770	-2.253114	-4.288252
182.478452	-6.243681	0.853250
182.467134	-1.536911	3.382592
182.455816	8.361352	0.204554
182.444498	-0.482324	-5.386786
182.433181	-2.835857	-13.983973
182.421863	10.466008	-6.412442
182.410545	5.544554	2.308267
182.399227	6.575874	1.904557
182.387909	7.896544	2.476323
182.376591	-0.021619	-1.500203
182.365273	18.340296	-4.451132
182.353955	-3.329315	-0.002681
182.342637	3.702925	-5.198475
182.331319	7.015940	-7.655471
182.320002	-13.592359	-7.454388
182.308684	2.630962	-5.404426
182.297366	-0.239963	2.442350
182.286048	14.128498	3.053765
182.274730	0.709312	-4.205605
182.263412	9.818777	-12.556795
182.252094	8.197535	-14.734069
182.240776	5.676189	-1.161979
182.229458	5.085678	-3.469389
182.218140	-0.848883	-6.420551
182.206823	-2.115195	2.909914
182.195505	3.208518	-1.480798
182.184187	1.838488	0.652391
182.172869	12.327852	-11.915253
182.161551	0.595172	-4.431695
182.150233	-4.550719	0.183188
182.138915	-11.374205	-2.007223
182.127597	-0.555569	-4.132196
182.116279	1.460278	6.767508
182.104962	4.149347	3.080112
182.093644	-1.576296	-4.082776
182.082326	-12.933116	1.831215
182.071008	1.648566	1.047908
182.059690	-2.198535	-5.159904
182.048372	-0.931150	21.021687
182.037054	-1.494792	7.813592
182.025736	20.278873	-5.295554
182.014418	-1.485410	-5.051190
182.003100	13.903444	8.327138
181.991783	9.987054	-4.310482
181.980465	-4.525677	-9.581808
181.969147	11.570296	-7.755277
181.957829	-8.308736	-8.593295
181.946511	-1.224071	-2.320313
181.935193	-2.434019	-10.460240
181.923875	-5.327231	-3.777817
181.912557	-2.382587	-8.592755
181.901239	-5.505111	5.297494
181.889921	3.733169	8.171489
181.878604	5.457451	-3.405773
181.867286	2.481877	2.057773
181.855968	8.151189	-3.279305
181.844650	7.184885	-1.834043
181.833332	-7.353707	6.430888
181.822014	8.657852	-16.479401
181.810696	7.486426	-0.800925
181.799378	-3.367636	-11.490908
181.788060	9.370174	-14.676839
181.776742	1.060221	-0.878841
181.765425	3.131311	4.721997
181.754107	-1.405740	-7.367001
181.742789	-7.226773	5.465815
181.731471	8.344815	5.073577
181.720153	-0.257450	-4.896108
181.708835	-11.357374	-3.298700
181.697517	-7.366438	2.695546
181.686199	15.019771	-2.840465
181.674881	1.299631	-7.101197
181.663564	-1.324628	9.067799
181.652246	12.092676	-8.629912
181.640928	1.791068	9.964293
181.629610	-1.919344	4.730797
181.618292	4.183528	10.423270
181.606974	-4.596027	-9.066304
181.595656	4.921620	3.184370
181.584338	7.131854	3.970746
181.573020	-3.607565	-10.750902
181.561702	12.611087	1.249356
181.550385	-7.277179	4.481324
181.539067	-2.685118	3.042104
181.527749	2.125546	-5.392074
181.516431	-2.382245	6.196686
181.505113	2.813757	1.434597
181.493795	8.714123	8.283918
181.482477	-3.123783	15.842482
181.471159	-1.362942	5.693030
181.459841	9.502030	4.985695
181.448523	10.374496	4.147177
181.437206	2.087640	-7.959400
181.425888	-1.672326	9.838015
181.414570	-2.491020	-2.195241
181.403252	-5.757442	3.200858
181.391934	-5.908347	-6.802803
181.380616	5.439950	-2.461462
181.369298	-3.793310	7.343756
181.357980	-0.816890	-7.196887
181.346662	12.128283	-5.669496
181.335345	7.970792	-0.942680
181.324027	-4.704225	-0.453725
181.312709	3.433257	-2.895996
181.301391	-5.267659	-2.188640
181.290073	3.887164	4.743333
181.278755	-6.706881	3.764230
181.267437	10.660526	-9.030184
181.256119	4.056784	-3.571440
181.244801	5.610938	-1.554169
181.233483	5.555863	3.234309
181.222166	-11.303363	10.710526
181.210848	5.561493	1.108135
181.199530	14.835280	-4.296265
181.188212	3.592726	3.629767
181.176894	4.531485	3.169188
181.165576	-4.894430	-4.750906
181.154258	-2.747217	-5.457858
181.142940	-7.047480	21.431910
181.131622	2.561404	8.532444
181.120304	-4.994601	-2.697182
181.108987	11.002754	-0.040963
181.097669	1.271363	4.755357
181.086351	-0.454325	10.592376
181.075033	11.343973	-5.265702
181.063715	3.749155	-11.554406
181.052397	6.120138	-9.442443
181.041079	-4.907495	-12.754330
181.029761	-6.072885	2.208691
181.018443	16.262486	0.805133
181.007125	1.152389	16.646784
180.995808	-8.334605	10.096244
180.984490	-4.290514	4.766571
180.973172	-8.934316	3.463876
180.961854	-3.198486	3.896674
180.950536	3.182779	-2.601135
180.939218	-4.747643	-7.894848
180.927900	4.222667	-12.104702
180.916582	0.162260	-9.352725
180.905264	6.893059	-16.723589
180.893947	9.626884	-6.154237
180.882629	12.726012	-14.110197
180.871311	9.194016	6.805360
180.859993	-3.892005	-3.302573
180.848675	-0.641460	7.372046
180.837357	6.527062	0.411561
180.826039	0.223326	12.457584
180.814721	6.099663	10.125797
180.803403	2.097984	5.477122
180.792085	1.511542	0.990577
180.780768	3.610196	12.401203
180.769450	5.358861	-5.675530
180.758132	3.047901	3.270929
180.746814	14.836151	-1.348991
180.735496	-1.645732	-2.471075
180.724178	8.971963	2.559923
180.712860	10.026962	-3.885379
180.701542	9.670272	-0.255646
180.690224	-0.224247	4.890832
180.678906	2.060091	0.133454
180.667589	-3.935957	3.500419
180.656271	2.513591	-5.257675
180.644953	-13.212137	10.353430
180.633635	-8.416622	-3.545915
180.622317	-3.792513	-3.260534
180.610999	0.886245	8.582003
180.599681	-1.126887	3.221058
180.588363	4.159121	3.332500
180.577045	5.884271	3.130219
180.565728	0.948694	10.784349
180.554410	-11.166878	3.613067
180.543092	0.240186	-6.883986
180.531774	7.325076	17.283339
180.520456	-0.920283	-9.778152
180.509138	-4.304136	-1.805436
180.497820	-5.129909	-7.273586
180.486502	-11.445117	0.983694
180.475184	-4.153722	-8.119404
180.463866	-8.833410	8.666327
180.452549	6.935466	7.032650
180.441231	-2.383882	6.012552
180.429913	-8.403445	8.001965
180.418595	12.855688	8.765610
180.407277	-7.620149	-1.396871
180.395959	10.165463	6.593985
180.384641	2.130791	-3.991356
180.373323	-1.512286	11.319117
180.362005	-2.259486	-5.349174
180.350687	5.314318	-11.141131
180.339370	1.813720	8.829857
180.328052	12.557366	-7.832034
180.316734	2.803167	-8.819382
180.305416	-5.872614	-1.738850
180.294098	-10.486369	-5.776257
180.282780	6.686378	1.679877
180.271462	1.269269	-1.221555
180.260144	-7.506395	5.907302
180.248826	13.449287	-2.802327
180.237509	7.445679	4.216991
180.226191	-3.980804	14.866579
180.214873	5.365639	-6.976618
180.203555	-13.741011	-2.134237
180.192237	-2.815469	6.936001
180.180919	8.642658	-4.779995
180.169601	11.640998	4.032921
180.158283	-1.327699	-4.538768
180.146965	-0.804891	9.236133
180.135647	0.800240	3.910871
180.124330	4.907296	1.515878
180.113012	11.702574	-4.587777
180.101694	-6.794316	-1.950168
180.090376	-0.129270	-1.183757
180.079058	-2.237185	2.883280
180.067740	10.941282	-4.701852
180.056422	8.350263	3.814020
180.045104	0.115073	-5.923622
180.033786	-2.948523	1.516748
180.022468	-2.764284	-0.159422
180.011151	3.394475	3.247879
179.999833	-12.147723	-3.611803
179.988515	0.659938	2.895216
179.977197	-1.390293	1.986438
179.965879	-5.769249	-0.611939
179.954561	-4.737908	0.548273
179.943243	-5.645243	5.081716
179.931925	2.577725	8.766118
179.920607	10.124268	-4.554018
179.909289	-15.643034	-2.791947
179.897972	-13.372692	-2.058264
179.886654	-1.644730	-5.025443
179.875336	8.191802	8.093775
179.864018	-4.592340	10.402499
179.852700	6.428998	-18.722700
179.841382	-3.203448	12.277021
179.830064	2.914865	6.801797
179.818746	-7.621530	2.838224
179.807428	-0.534347	-6.670201
179.796111	0.051592	-3.149530
179.784793	11.006374	-4.801733
179.773475	1.768204	-3.486504
179.762157	-2.648896	2.068802
179.750839	-3.967206	-1.739160
179.739521	9.099318	0.849083
179.728203	2.487526	-11.114525
179.716885	18.999723	9.296900
179.705567	9.847498	-11.800687
179.694249	0.965668	15.846337
179.682932	-1.773012	-6.129361
179.671614	-6.096348	4.154103
179.660296	-2.330531	-2.413692
179.648978	3.797164	-3.720721
179.637660	8.678137	2.939692
179.626342	-11.950136	-2.965727
179.615024	0.592890	-1.765188
179.603706	2.591398	-2.114903
179.592388	-1.286326	-4.691161
179.581070	0.756400	4.431639
179.569753	3.431676	4.193708
179.558435	-2.868850	1.686239
179.547117	-3.613045	-10.246477
179.535799	-5.895759	0.995549
179.524481	0.614401	8.545307
179.513163	2.044881	9.045166
179.501845	-1.977928	-0.660757
179.490527	3.551143	-3.530666
179.479209	-1.732146	6.803094
179.467892	2.611413	3.118973
179.456574	5.744084	1.440387
179.445256	3.268774	-8.355702
179.433938	-6.837852	5.369364
179.422620	4.202481	-3.067019
179.411302	3.630588	-4.756076
179.399984	6.776055	-7.690561
179.388666	-0.656966	4.092725
179.377348	-5.608024	-2.717022
179.366030	-8.859794	-9.732464
179.354713	1.749658	2.213411
179.343395	-1.417941	-3.602156
179.332077	10.880515	3.237561
179.320759	-4.307207	5.311235
179.309441	-1.331875	-6.110827
179.298123	0.915717	2.492105
179.286805	6.084603	-9.861749
179.275487	-2.499484	-3.849625
179.264169	1.543424	-15.163466
179.252851	9.477218	-0.685153
179.241534	-4.806037	1.375812
179.230216	-4.392663	-3.998020
179.218898	-1.370593	-5.500527
179.207580	-2.788080	2.077306
179.196262	3.577482	2.303685
179.184944	-4.878594	11.742384
179.173626	0.597053	2.989731
179.162308	-9.976977	3.782486
179.150990	-1.904118	-0.148647
179.139673	2.807535	6.826780
179.128355	-4.646309	8.311357
179.117037	7.788785	10.505872
179.105719	-7.926808	-10.953351
179.094401	-0.110596	2.884204
179.083083	2.306691	2.732572
179.071765	-3.532588	6.413969
179.060447	16.381771	0.783940
179.049129	-1.458900	-10.804318
179.037811	3.054066	1.839352
179.026494	20.848230	1.648655
179.015176	-4.443807	4.628996
179.003858	1.832884	-7.869020
178.992540	-4.166451	4.538757
178.981222	-5.502074	8.689104
178.969904	6.947966	3.855774
178.958586	-0.295810	0.537825
178.947268	-10.785635	8.730276
178.935950	-0.597311	10.622767
178.924632	14.353078	-2.694171
178.913315	4.504037	7.231246
178.901997	-8.902872	8.525244
178.890679	-1.810085	15.874906
178.879361	-4.620355	-14.226666
178.868043	-7.063666	6.211870
178.856725	4.803698	7.685249
178.845407	1.557214	6.205021
178.834089	8.176067	-5.054403
178.822771	4.940785	-1.644415
178.811453	-3.654834	-0.422168
178.800136	-1.308407	9.720789
178.788818	-8.060581	-9.527665
178.777500	-5.274220	-3.568332
178.766182	-5.397643	6.404242
178.754864	8.212928	5.135023
178.743546	-8.646095	9.395456
178.732228	3.004861	-4.174752
178.720910	-0.065399	5.936585
178.709592	-14.872615	13.319465
178.698275	-6.466977	-3.537338
178.686957	0.103932	7.039144
178.675639	-10.227032	-6.672019
178.664321	-2.520456	21.782789
178.653003	-6.708904	-8.701382
178.641685	1.776059	4.465987
178.630367	5.708646	-1.054046
178.619049	-6.439807	-2.128924
178.607731	-0.674807	-2.862044
178.596413	18.703663	-3.476619
178.585096	-5.001698	-9.275636
178.573778	7.244970	-2.928323
178.562460	-4.102610	4.800492
178.551142	14.083062	-4.936624
178.539824	4.315495	-5.365897
178.528506	-0.227699	-7.874000
178.517188	5.491075	-15.427641
178.505870	4.834719	0.274908
178.494552	6.790554	15.545354
178.483234	0.479062	6.836490
178.471917	3.356908	2.392746
178.460599	5.666237	9.129664
178.449281	7.736067	-10.338554
178.437963	4.085608	-1.052783
178.426645	0.907273	-11.984840
178.415327	3.555436	-0.115897
178.404009	11.934958	-13.235216
178.392691	2.349828	-4.529188
178.381373	1.974700	1.613098
178.370056	-20.842028	11.890166
178.358738	-3.909959	-4.104356
178.347420	1.481901	-6.552033
178.336102	1.055636	-5.063514
178.324784	3.613314	-5.644544
178.313466	-1.127807	-0.880523
178.302148	7.567473	3.256750
178.290830	11.940380	-3.512505
178.279512	1.958086	-0.252487
178.268194	16.429111	7.690261
178.256877	-0.595026	-0.888396
178.245559	0.055556	-2.799813
178.234241	-8.366526	-0.735068
178.222923	1.666451	-1.152283
178.211605	7.943945	3.232959
178.200287	-9.629269	4.395716
178.188969	-8.713835	8.090068
178.177651	-2.806344	4.359660
178.166333	1.463289	-4.768492
178.155015	-4.783702	-7.205689
178.143698	2.785318	11.716062
178.132380	1.560491	7.862496
178.121062	-9.527810	-2.239498
178.109744	-6.583105	-11.777084
178.098426	8.161635	7.067456
178.087108	7.438035	-4.758627
178.075790	-10.487806	-3.601669
178.064472	-7.871728	-10.687745
178.053154	-3.276002	-0.770054
178.041837	-4.998646	-0.010472
178.030519	-10.353614	0.270223
178.019201	0.854921	-6.027110
178.007883	-17.220400	0.048346
177.996565	0.832450	11.463072
177.985247	-2.173982	-3.730464
177.973929	4.039040	-3.339691
177.962611	-11.568641	-0.256860
177.951293	1.453737	-3.800655
177.939975	3.360894	-5.072723
177.928658	-6.035430	0.690609
177.917340	0.196887	-0.942751
177.906022	-8.034941	-10.490350
177.894704	-10.936147	-0.788622
177.883386	2.495190	-2.153574
177.872068	4.113051	-0.049677
177.860750	-0.017829	-7.568032
177.849432	4.967397	-2.297796
177.838114	12.258814	6.601920
177.826796	5.639279	-0.517655
177.815479	2.175094	-0.425800
177.804161	-2.064781	6.252808
177.792843	-13.391808	-0.805459
177.781525	5.132618	-4.635625
177.770207	4.071842	-2.024654
177.758889	5.513278	-0.066651
177.747571	1.478316	2.842972
177.736253	8.465274	-4.436665
177.724935	1.712718	-1.407092
177.713617	1.071205	-1.480982
177.702300	-3.007823	-5.219974
177.690982	5.495341	6.719021
177.679664	-3.589483	11.786461
177.668346	-6.166526	-4.797573
177.657028	6.990717	3.048726
177.645710	-2.119385	-11.585850
177.634392	-7.573620	9.530494
177.623074	16.543512	4.081532
177.611756	-11.288093	1.590533
177.600439	2.177030	-0.428994
177.589121	1.517047	0.080661
177.577803	7.296185	6.576105
177.566485	1.110700	-5.872505
177.555167	7.966448	1.940799
177.543849	8.654446	4.745634
177.532531	-1.969840	-8.948165
177.521213	3.054772	-16.216530
177.509895	-0.344477	-1.246141
177.498577	5.476104	4.576375
177.487260	-1.967783	11.366431
177.475942	7.519155	-10.302834
177.464624	3.592138	5.940780
177.453306	9.695788	-0.265520
177.441988	-12.852267	3.070213
177.430670	-11.858541	9.602910
177.419352	12.644258	0.466981
177.408034	9.266027	-8.893182
177.396716	3.661960	-9.022694
177.385398	5.015683	8.030449
177.374081	6.966328	-4.725117
177.362763	10.302667	0.412311
177.351445	10.652647	6.761821
177.340127	4.549600	-5.039689
177.328809	7.421300	-0.470162
177.317491	-12.182076	2.264401
177.306173	-3.350665	-1.160496
177.294855	-5.142603	-3.291764
177.283537	-3.272046	3.408358
177.272220	6.084600	7.587358
177.260902	2.025887	-5.141862
177.249584	0.117944	-1.209149
177.238266	0.202916	-5.441557
177.226948	1.922844	1.432109
177.215630	-1.635242	9.735899
177.204312	2.424859	9.660312
177.192994	2.885037	4.907091
177.181676	7.500414	15.826777
177.170358	1.001587	-4.609551
177.159041	-2.103325	1.288181
177.147723	2.467264	11.020136
177.136405	1.397939	-3.992547
177.125087	8.765944	-9.425716
177.113769	-4.756187	2.324849
177.102451	-3.257040	-5.821435
177.091133	2.244145	7.894495
177.079815	7.630606	-12.822099
177.068497	-1.895304	3.534249
177.057179	4.065303	11.459828
177.045862	0.569889	0.677888
177.034544	4.070236	-2.959039
177.023226	-3.917398	-5.574520
177.011908	11.369169	-1.817017
177.000590	-4.528468	-12.240141
176.989272	-15.094527	-12.527203
176.977954	12.434828	7.934796
176.966636	-2.982543	-4.285375
176.955318	-1.989707	4.317562
176.944001	3.185001	-0.914876
176.932683	14.087554	4.584426
176.921365	9.023293	-2.160975
176.910047	-0.321180	4.211117
176.898729	-2.822561	-10.126264
176.887411	0.346970	-13.693460
176.876093	-3.860452	-4.354635
176.864775	2.627141	-9.027884
176.853457	-17.914841	-0.308124
176.842139	7.418349	5.629169
176.830822	3.772572	-0.484136
176.819504	-6.611635	-4.849035
176.808186	-3.327658	-11.384818
176.796868	-1.063860	2.911715
176.785550	4.143126	-2.285153
176.774232	-5.483551	1.015847
176.762914	-0.401595	-11.143135
176.751596	-1.209925	6.064610
176.740278	0.190738	2.768772
176.728960	-0.991569	1.347776
176.717643	6.473740	3.294120
176.706325	-7.868080	4.780238
176.695007	-6.502080	11.456772
176.683689	2.150213	-10.583385
176.672371	7.039773	0.369739
176.661053	-5.432566	-8.116525
176.649735	2.054954	0.454714
176.638417	8.716652	-6.879009
176.627099	3.210917	-3.320221
176.615781	2.891825	8.333255
176.604464	3.080338	15.404106
176.593146	3.595247	7.471766
176.581828	-5.513913	1.070507
176.570510	14.004025	-3.964919
176.559192	-0.348125	0.166276
176.547874	-1.166057	-5.799490
176.536556	-11.254192	-4.498523
176.525238	10.667901	11.480618
176.513920	6.571680	-5.789014
176.502603	-5.061795	-0.817368
176.491285	6.373243	-10.414598
176.479967	-5.374140	11.624458
176.468649	5.114239	-1.168476
176.457331	8.434350	-5.239447
176.446013	-2.936543	1.221441
176.434695	-1.825601	7.782586
176.423377	12.716835	0.380194
176.412059	2.040912	-2.483941
176.400741	3.926107	-2.696705
176.389424	16.435274	7.271932
176.378106	1.988198	9.814502
176.366788	8.815080	3.994849
176.355470	6.185381	4.298382
176.344152	2.587914	5.383542
176.332834	-9.926237	-8.144712
176.321516	0.016447	-8.290729
176.310198	-1.661458	7.530667
176.298880	4.436518	5.016725
176.287562	3.569318	0.964163
176.276245	1.295822	-1.024774
176.264927	6.129003	9.034384
176.253609	-1.360210	-2.039805
176.242291	-1.542240	-2.427798
176.230973	0.191033	-5.148042
176.219655	7.327711	0.487279
176.208337	5.338572	0.036483
176.197019	-2.921472	11.693662
176.185701	16.055685	-4.893377
176.174384	-11.711764	-10.972837
176.163066	-8.300795	3.966455
176.151748	16.972618	1.298240
176.140430	4.179601	-9.134879
176.129112	-0.324923	-6.352108
176.117794	7.227870	-13.567657
176.106476	0.686940	-5.373217
176.095158	11.747090	-1.373494
176.083840	-13.135665	-1.287211
176.072522	-1.614038	-5.885281
176.061205	6.562595	8.935777
176.049887	-7.919639	-2.469424
176.038569	3.188793	0.574661
176.027251	-1.384799	7.406510
176.015933	15.598065	5.962817
176.004615	-0.176342	-5.041571
175.993297	-6.069351	0.975535
175.981979	0.350976	1.180674
175.970661	12.691544	-8.064914
175.959343	-5.814739	-1.679837
175.948026	-5.902727	11.879318
175.936708	-4.632473	2.326888
175.925390	-7.207766	-16.085936
175.914072	6.053590	-5.633343
175.902754	-4.800666	-0.779435
175.891436	-2.664819	11.826790
175.880118	11.243482	-0.645118
175.868800	-5.407751	2.963031
175.857482	-4.517976	1.582368
175.846165	7.417992	-6.543141
175.834847	-2.122504	-0.791021
175.823529	-2.444693	1.220989
175.812211	13.642343	-1.629490
175.800893	0.726491	-4.547263
175.789575	-1.224564	-3.445128
175.778257	-9.049474	0.321378
175.766939	-7.225633	-10.646718
175.755621	2.108221	0.900563
175.744303	13.296980	-9.564170
175.732986	5.509406	-1.483830
175.721668	1.206189	9.626882
175.710350	6.755765	10.174726
175.699032	3.594648	7.119746
175.687714	9.867188	5.224927
175.676396	-2.687107	2.254797
175.665078	14.067609	3.743420
175.653760	8.096043	5.588482
175.642442	-7.465088	-4.449797
175.631124	0.936068	4.581078
175.619807	-3.086549	-4.902130
175.608489	13.549503	1.691623
175.597171	-17.070511	0.101443
175.585853	-2.623175	-1.879241
175.574535	2.849623	-7.052007
175.563217	4.638607	20.714342
175.551899	11.913423	8.985826
175.540581	-11.486345	-2.194400
175.529263	-7.688605	-3.920799
