182.953804	10.226679	7.127922
182.942486	1.338045	-0.827704
182.931168	4.033772	3.506610
182.919850	-3.006049	0.643186
182.908532	-10.496829	6.630914
182.897214	4.107356	4.488605
182.885896	0.653494	2.074247
182.874578	-0.913902	9.814487
182.863261	-0.055291	-2.823430
182.851943	-12.129572	-7.819089
182.840625	7.389814	4.399123
182.829307	-4.695515	-8.604114
182.817989	-1.573146	4.519555
182.806671	-9.351790	-1.613124
182.795353	7.232304	10.476027
182.784035	7.795425	2.545866
182.772717	-0.009886	-3.827832
182.761400	-7.961434	-5.907294
182.750082	11.619510	-3.117858
182.738764	-4.778793	-4.960669
182.727446	2.050438	-6.526148
182.716128	8.694616	11.820085
182.704810	6.003537	-0.606972
182.693492	-10.460360	-5.612244
182.682174	-2.390220	-5.272383
182.670856	6.898660	2.375211
182.659538	-7.322809	-9.439677
182.648221	-15.192500	-1.809879
182.636903	-11.464296	-4.060434
182.625585	-6.486325	9.747199
182.614267	-5.971902	9.052906
182.602949	-4.993031	12.259832
182.591631	-2.381801	6.074012
182.580313	-10.966618	-1.636463
182.568995	4.015563	5.503523
182.557677	-1.404910	12.049038
182.546359	-21.259356	8.900462
182.535042	6.431370	13.358281
182.523724	1.566402	-1.685305
182.512406	-2.714521	-0.016978
182.501088	-1.102219	5.642969
182.489770	0.323666	-3.643870
182.478452	-0.603740	-9.395727
182.467134	3.199678	-1.845807
182.455816	-13.552526	3.672321
182.444498	5.311577	-9.129738
182.433181	2.103792	-3.518822
182.421863	-4.610646	2.996537
182.410545	5.800941	1.980924
182.399227	3.685104	-4.225883
182.387909	-3.481181	-4.411930
182.376591	-19.425840	3.384872
182.365273	-7.992638	-11.298979
182.353955	5.896125	-6.626422
182.342637	2.842152	-4.511315
182.331319	6.216839	14.403068
182.320002	-0.022451	0.359617
182.308684	-1.003170	4.448061
182.297366	-10.640051	-9.831069
182.286048	8.002948	5.369054
182.274730	4.893729	6.294244
182.263412	0.366385	-6.529203
182.252094	-1.308696	-8.068854
182.240776	5.046845	8.040528
182.229458	-1.015021	1.587874
182.218140	2.378706	-1.982955
182.206823	0.289072	-2.593419
182.195505	15.385179	-6.196474
182.184187	-2.790747	11.102291
182.172869	0.359765	-1.767360
182.161551	7.524259	4.331345
182.150233	-3.948307	-11.376714
182.138915	-4.281383	1.661460
182.127597	-0.054011	1.794940
182.116279	2.655977	7.887958
182.104962	7.628387	9.044280
182.093644	-1.235230	10.393495
182.082326	6.040093	-2.153466
182.071008	-3.623278	2.204038
182.059690	-2.306412	-0.053902
182.048372	3.074419	-5.817683
182.037054	8.347095	11.648067
182.025736	1.127628	6.527307
182.014418	1.034802	3.976415
182.003100	-5.406651	6.909458
181.991783	-2.418817	-0.067746
181.980465	-1.799872	11.751913
181.969147	15.292936	-5.597172
181.957829	-2.923598	-8.601069
181.946511	-1.783682	5.329243
181.935193	-0.028760	-2.195511
181.923875	0.276953	2.200511
181.912557	8.482902	-1.855555
181.901239	-5.726617	4.811861
181.889921	-9.988764	8.790709
181.878604	0.692690	-1.641291
181.867286	-13.393922	-2.044448
181.855968	-4.751338	4.763555
181.844650	14.291385	4.087579
181.833332	-4.655979	-7.458244
181.822014	6.537318	-0.977569
181.810696	8.291080	-2.316825
181.799378	1.652089	3.587493
181.788060	-5.366217	2.955052
181.776742	-8.314037	-3.389373
181.765425	6.163591	15.633276
181.754107	-4.003138	-8.206875
181.742789	-0.233890	2.831256
181.731471	6.399113	5.905323
181.720153	-4.972217	8.442395
181.708835	-3.469903	1.677786
181.697517	-0.439505	-0.939484
181.686199	-1.564255	11.142307
181.674881	-2.272338	-1.605582
181.663564	-2.691380	-8.698796
181.652246	-6.979964	-7.554079
181.640928	-7.952566	-5.004400
181.629610	-0.991020	6.420368
181.618292	0.601764	7.754449
181.606974	6.205504	-1.223095
181.595656	10.736938	15.881793
181.584338	-4.597770	1.600465
181.573020	2.636937	2.726562
181.561702	6.124970	4.884982
181.550385	-5.437119	1.747425
181.539067	-6.488094	1.584459
181.527749	-0.594314	-12.345942
181.516431	-3.211857	4.373690
181.505113	6.867047	-9.238415
181.493795	-5.988048	-5.070900
181.482477	3.293552	7.447484
181.471159	-1.989884	5.568537
181.459841	-11.155859	-3.679286
181.448523	-11.118723	4.804233
181.437206	-2.721223	-8.605926
181.425888	-11.640059	14.195146
181.414570	2.400988	-20.417011
181.403252	-3.137091	-10.187954
181.391934	6.866595	2.945240
181.380616	-1.766120	2.366702
181.369298	-1.457969	2.275042
181.357980	-9.529165	-16.931839
181.346662	-0.715156	-8.262676
181.335345	3.590878	-0.291785
181.324027	3.446814	4.362145
181.312709	10.748254	-6.950111
181.301391	1.739766	-1.104615
181.290073	4.779801	8.054487
181.278755	-3.921390	5.518630
181.267437	-1.769151	-8.959082
181.256119	-16.046398	13.365373
181.244801	5.067716	-9.815848
181.233483	7.031962	2.454144
181.222166	2.835424	5.069300
181.210848	7.550989	7.313867
181.199530	5.699484	-8.644091
181.188212	-6.382652	0.412024
181.176894	0.597847	-8.437393
181.165576	-9.235555	-5.761143
181.154258	13.034959	-3.782904
181.142940	-0.842392	1.913624
181.131622	-4.233001	-8.024977
181.120304	1.253276	7.494904
181.108987	-17.021444	2.624436
181.097669	6.266160	-5.510550
181.086351	3.061786	11.167174
181.075033	-3.466772	5.221370
181.063715	-7.255793	-0.458625
181.052397	6.549219	-22.754791
181.041079	0.284974	3.071453
181.029761	1.265927	3.204663
181.018443	-8.195867	-9.397538
181.007125	-2.443731	0.746652
180.995808	0.246065	1.726479
180.984490	7.321568	6.227582
180.973172	4.757116	-4.069599
180.961854	-3.830987	0.355636
180.950536	2.618951	4.443570
180.939218	13.969151	6.042848
180.927900	-10.037465	-7.473379
180.916582	5.352775	14.255157
180.905264	-7.349442	-0.636579
180.893947	-11.010042	-1.284383
180.882629	12.218532	6.352108
180.871311	-1.551194	9.408027
180.859993	2.436874	0.117977
180.848675	-6.751824	-8.058642
180.837357	-4.289449	-0.114211
180.826039	-4.778014	16.692965
180.814721	6.171503	5.819832
180.803403	-11.810992	-1.267444
180.792085	-5.740013	8.252886
180.780768	7.849778	-0.753970
180.769450	-11.015728	5.932030
180.758132	-1.871427	6.251486
180.746814	-10.435909	-1.743291
180.735496	-7.027282	21.119648
180.724178	3.753728	1.893084
180.712860	6.958960	1.790920
180.701542	19.160841	-5.282402
180.690224	-4.782983	2.146338
180.678906	-3.031786	2.386840
180.667589	-1.905357	13.306149
180.656271	-8.296295	-1.327775
180.644953	-16.249603	-14.157311
180.633635	1.122681	0.323037
180.622317	8.616661	0.533405
180.610999	-12.661478	-13.779986
180.599681	-1.731267	-7.587709
180.588363	13.942596	10.513132
180.577045	1.858691	13.221592
180.565728	-1.172607	1.366325
180.554410	8.817757	-2.041535
180.543092	-7.525741	1.203516
180.531774	-3.980604	-12.705425
180.520456	-2.295497	8.002378
180.509138	-2.925727	4.352593
180.497820	7.870444	1.647737
180.486502	-5.231691	-13.571495
180.475184	-3.352493	-4.900712
180.463866	-3.804507	-2.727262
180.452549	5.653814	7.054163
180.441231	1.176666	-6.432874
180.429913	-9.457644	5.294466
180.418595	9.058784	1.974883
180.407277	11.642378	-7.467646
180.395959	-6.366309	9.457853
180.384641	3.315522	6.897995
180.373323	1.419080	-4.040644
180.362005	-3.371152	5.366577
180.350687	10.974927	-0.571844
180.339370	-6.863376	-6.831616
180.328052	7.975258	-9.303944
180.316734	4.914475	-1.432139
180.305416	4.605492	-5.038278
180.294098	3.161380	-11.465529
180.282780	6.013297	-6.765635
180.271462	-6.432190	-2.295653
180.260144	-5.292790	5.493601
180.248826	-3.952240	-4.326499
180.237509	0.406950	6.979946
180.226191	3.963382	3.594280
180.214873	14.199369	-10.034813
180.203555	-4.584668	-6.803645
180.192237	4.226875	-3.364406
180.180919	3.755335	3.628016
180.169601	-5.282574	-9.388840
180.158283	-5.015740	-12.206768
180.146965	5.844573	-9.467178
180.135647	4.211754	8.719842
180.124330	2.269545	2.153305
180.113012	2.160493	-5.715167
180.101694	4.236160	7.943097
180.090376	-6.522721	-19.391369
180.079058	7.501088	-0.499802
180.067740	0.214606	-5.745567
180.056422	-5.212931	-5.483118
180.045104	-11.929555	-6.130231
180.033786	7.045285	-5.475294
180.022468	8.041935	-8.323759
180.011151	1.019974	-3.988602
179.999833	1.720221	11.173520
179.988515	-2.300855	-6.820404
179.977197	2.192563	-4.244882
179.965879	0.561805	-6.556307
179.954561	3.411353	-9.143615
179.943243	1.134039	7.136715
179.931925	7.551232	-2.484605
179.920607	3.932099	-9.649878
179.909289	9.061870	1.116612
179.897972	5.501890	0.024107
179.886654	8.462190	-4.126548
179.875336	15.049755	-1.031429
179.864018	3.081446	7.247334
179.852700	5.849414	-7.700924
179.841382	3.939514	-2.760817
179.830064	1.420183	-3.726325
179.818746	-0.625856	-7.752827
179.807428	-1.299177	5.469851
179.796111	7.417331	3.894279
179.784793	-7.340810	-9.093170
179.773475	0.875914	-1.765864
179.762157	-11.301886	5.128294
179.750839	-7.004810	6.551090
179.739521	-6.653208	18.126747
179.728203	-12.783312	-9.817608
179.716885	0.883969	-3.350921
179.705567	-2.879854	6.861670
179.694249	3.328554	-8.401703
179.682932	8.565418	11.303241
179.671614	17.857403	-12.362195
179.660296	6.133403	-7.898089
179.648978	-3.386953	2.919185
179.637660	7.078201	12.676583
179.626342	-3.288600	-4.918245
179.615024	-5.320683	-4.047076
179.603706	-7.516832	7.352783
179.592388	6.104477	1.631871
179.581070	6.815468	1.545993
179.569753	4.463678	-0.823841
179.558435	9.378170	0.963052
179.547117	-1.241983	1.005994
179.535799	-12.964791	-5.439326
179.524481	0.495729	13.274304
179.513163	-7.058365	-2.014837
179.501845	-3.630822	-0.191916
179.490527	-3.108697	-2.820202
179.479209	-14.725404	9.068867
179.467892	-12.461508	-7.902915
179.456574	-1.446004	8.762220
179.445256	5.238666	-4.582706
179.433938	7.271980	-4.278361
179.422620	2.996538	0.364318
179.411302	4.608390	12.404123
179.399984	4.260538	11.391059
179.388666	-7.468209	-9.583344
179.377348	-8.747952	-2.884892
179.366030	-4.664134	11.068768
179.354713	-6.955877	-2.027008
179.343395	-7.373155	8.525306
179.332077	3.715986	5.487257
179.320759	-2.265199	-0.044472
179.309441	-4.960761	-2.927059
179.298123	-7.858408	13.568691
179.286805	-2.023597	6.957823
179.275487	6.999354	7.593606
179.264169	2.958596	-3.825482
179.252851	-6.341979	13.775470
179.241534	13.518229	3.807456
179.230216	4.296968	1.600450
179.218898	-3.822496	10.963974
179.207580	14.776603	6.646549
179.196262	1.611699	8.686059
179.184944	-1.414344	-6.777563
179.173626	4.777922	7.933057
179.162308	1.826758	-3.405823
179.150990	3.421888	7.995027
179.139673	-10.063560	-9.033884
179.128355	-11.355933	10.387909
179.117037	1.877729	-9.163320
179.105719	-13.216678	-5.652730
179.094401	-13.859198	-2.767316
179.083083	0.128483	1.636186
179.071765	2.056923	3.846424
179.060447	-8.513448	-7.710792
179.049129	-1.884070	-5.995488
179.037811	-8.003740	-2.998720
179.026494	9.078528	4.739415
179.015176	-2.597238	12.559060
179.003858	13.552805	3.173079
178.992540	-2.509312	-3.743409
178.981222	-6.566226	13.259791
178.969904	-6.133586	0.157263
178.958586	-11.927944	4.416565
178.947268	-5.520163	1.075587
178.935950	1.117921	10.658560
178.924632	-3.965302	-7.351850
178.913315	-1.491547	3.119013
178.901997	-2.959083	2.835828
178.890679	3.568191	5.153102
178.879361	-3.273052	5.311954
178.868043	-7.211975	-11.738688
178.856725	-2.333487	6.332155
178.845407	-14.687876	4.018257
178.834089	-1.362181	9.254085
178.822771	2.807437	11.609860
178.811453	-0.301678	3.894528
178.800136	-20.120878	14.585143
178.788818	8.039935	-15.883436
178.777500	-6.895709	-3.773479
178.766182	0.341353	-1.989231
178.754864	7.210077	-2.378461
178.743546	7.524842	4.768552
178.732228	1.212804	2.044366
178.720910	9.056415	-2.776068
178.709592	-4.967586	3.937169
178.698275	-2.848980	-0.593650
178.686957	-2.496395	3.142374
178.675639	6.068962	5.218810
178.664321	-3.405555	-6.489010
178.653003	-7.122104	-12.029679
178.641685	2.869076	-6.631099
178.630367	-1.412467	1.679600
178.619049	-2.634543	8.201941
178.607731	-8.497542	5.191063
178.596413	0.918718	-1.538355
178.585096	0.241905	-8.618825
178.573778	-0.607379	-1.187137
178.562460	1.694382	-4.510008
178.551142	6.281669	-3.767605
178.539824	0.235194	1.554588
178.528506	0.687809	0.620249
178.517188	8.142444	-4.577845
178.505870	-1.714964	0.077191
178.494552	4.481255	6.094257
178.483234	0.885320	-6.004192
178.471917	19.780323	11.598973
178.460599	9.429276	3.078409
178.449281	-6.537992	-2.713751
178.437963	12.479061	-6.486981
178.426645	-11.388295	-11.939946
178.415327	11.009196	-4.400769
178.404009	4.108762	3.524652
178.392691	3.916211	8.884914
178.381373	-2.084331	-10.258511
178.370056	-11.355511	4.788418
178.358738	-10.131376	3.490826
178.347420	0.617840	-5.664760
178.336102	-8.947516	4.417961
178.324784	-0.872453	10.425032
178.313466	-9.324018	-14.496472
178.302148	2.755461	-6.027371
178.290830	-2.360453	3.692264
178.279512	0.834364	-7.801005
178.268194	-7.782382	-11.820256
178.256877	9.854085	-11.073374
178.245559	-2.066357	-10.500461
178.234241	2.175511	5.083658
178.222923	8.946871	-1.064005
178.211605	-4.312542	0.684727
178.200287	3.732499	-12.769160
178.188969	-1.737022	-12.261058
178.177651	6.529748	-4.050510
178.166333	-9.226066	-5.519545
178.155015	-10.504040	-8.594324
178.143698	-4.923450	4.995404
178.132380	3.323522	-8.853055
178.121062	-5.252306	2.209420
178.109744	-1.107028	-5.983915
178.098426	13.498449	-11.554322
178.087108	-1.049694	-2.378834
178.075790	-2.276825	6.014477
178.064472	-0.744873	13.734879
178.053154	8.402777	-1.049294
178.041837	7.054391	-1.287194
178.030519	1.717693	-7.316256
178.019201	12.106019	5.452538
178.007883	-4.579340	18.384069
177.996565	-3.012490	-1.996040
177.985247	4.584576	0.130609
177.973929	3.364887	-1.727532
177.962611	-2.289164	6.608822
177.951293	-1.894930	-9.369976
177.939975	6.355911	-5.641175
177.928658	1.391666	0.041808
177.917340	-0.418385	-7.875748
177.906022	-3.252671	0.023543
177.894704	-13.743167	14.482986
177.883386	-2.223651	2.038209
177.872068	-5.426692	-5.937854
177.860750	2.940103	4.620718
177.849432	2.345845	-3.915630
177.838114	-15.535362	-2.383309
177.826796	-2.452687	-4.771282
177.815479	-2.619406	-0.297246
177.804161	5.667824	1.795566
177.792843	-4.812968	2.086441
177.781525	-1.746125	-7.694441
177.770207	-4.592998	-1.573452
177.758889	-7.799251	9.329929
177.747571	13.622583	-5.948182
177.736253	1.808928	-0.978325
177.724935	5.928223	-3.467094
177.713617	4.202796	-5.239053
177.702300	-5.817307	-2.326433
177.690982	-1.417616	10.148056
177.679664	-6.232076	-4.037705
177.668346	-1.660993	4.786116
177.657028	12.860360	0.411657
177.645710	-2.681207	4.279204
177.634392	-17.093782	2.499942
177.623074	-6.952405	18.182226
177.611756	-1.855922	-3.713843
177.600439	1.329252	18.281027
177.589121	0.936537	-10.512218
177.577803	12.114284	5.300578
177.566485	9.458152	0.332660
177.555167	-3.277930	-3.488944
177.543849	12.177586	8.377955
177.532531	3.805116	-3.844938
177.521213	-11.274875	3.765470
177.509895	1.859957	15.617213
177.498577	-5.697695	-4.858584
177.487260	-2.903051	-4.981844
177.475942	2.209144	-7.872322
177.464624	-5.838902	-1.487415
177.453306	7.660601	5.131013
177.441988	1.859118	4.783010
177.430670	3.942094	0.747938
177.419352	11.429411	-13.043282
177.408034	-4.446425	-8.755480
177.396716	6.042243	-6.119253
177.385398	-16.279654	-5.791226
177.374081	-12.029256	2.413650
177.362763	13.922309	-14.927785
177.351445	10.931874	-1.980848
177.340127	-8.278276	-10.728199
177.328809	8.262852	3.205584
177.317491	-1.818378	4.424882
177.306173	5.377992	10.107197
177.294855	-6.748701	14.192804
177.283537	-9.108779	4.124368
177.272220	5.924910	-10.493846
177.260902	15.788792	-8.446290
177.249584	-2.925930	10.287973
177.238266	3.604210	-4.020209
177.226948	-13.274055	-0.525196
177.215630	-1.625895	1.444072
177.204312	3.959697	3.572556
177.192994	0.698202	10.564379
177.181676	-7.472175	1.760751
177.170358	0.820959	-4.298569
177.159041	-13.354903	-3.394965
177.147723	-10.051533	-8.425828
177.136405	3.825188	12.536831
177.125087	1.988608	-6.933897
177.113769	5.876581	8.792192
177.102451	1.697143	7.731654
177.091133	7.255276	-1.859752
177.079815	-15.540234	-1.774938
177.068497	-3.429570	-4.858371
177.057179	-7.817199	-7.488119
177.045862	-1.912828	0.161878
177.034544	-0.202170	8.466821
177.023226	-5.576244	-3.204591
177.011908	8.971481	-3.894805
177.000590	6.482600	-6.244643
176.989272	-0.661660	-1.543316
176.977954	8.751412	-1.945432
176.966636	3.838246	-5.212656
176.955318	10.209176	-11.067635
176.944001	-3.484186	2.295303
176.932683	-8.550396	-6.209171
176.921365	3.794670	-5.415774
176.910047	-7.003926	-0.666931
176.898729	-3.375703	-3.376532
176.887411	-9.644725	5.305740
176.876093	-7.640887	-2.962654
176.864775	-6.464116	-2.355576
176.853457	-2.650496	-4.372541
176.842139	-10.046350	5.365158
176.830822	7.597097	-10.128533
176.819504	-12.928258	2.145097
176.808186	2.427578	8.528736
176.796868	0.768608	-5.750838
176.785550	-0.155620	-8.100819
176.774232	-10.514190	8.815672
176.762914	-6.085790	-9.391051
176.751596	5.090707	2.751114
176.740278	-7.295308	-5.397704
176.728960	-4.283770	1.266894
176.717643	3.037793	-0.270694
176.706325	3.932601	19.129442
176.695007	9.628125	4.460546
176.683689	-2.584766	-9.109655
176.672371	0.772799	-4.780904
176.661053	-2.350664	5.961216
176.649735	2.546639	-8.769404
176.638417	0.080114	6.624073
176.627099	9.806066	5.731600
176.615781	-6.243308	-2.954992
176.604464	1.529695	-3.622721
176.593146	-0.437342	-2.843797
176.581828	-12.385895	-0.003874
176.570510	4.045161	-1.349486
176.559192	1.649680	6.708662
176.547874	-8.818644	4.384105
176.536556	-1.399591	9.312978
176.525238	-3.607437	-1.441533
176.513920	8.348075	-1.867742
176.502603	-11.753520	19.085958
176.491285	2.062161	-9.434978
176.479967	-1.116713	-1.439495
176.468649	-1.507360	-3.371237
176.457331	14.418583	-11.005657
176.446013	-8.263425	-1.205867
176.434695	1.036641	4.718661
176.423377	-13.473964	0.919268
176.412059	13.515038	3.420212
176.400741	-1.327374	0.369268
176.389424	5.746598	7.227503
176.378106	-3.966521	3.793417
176.366788	-2.921074	-1.210019
176.355470	6.599803	-11.219545
176.344152	-8.379060	6.215499
176.332834	1.667362	0.456295
176.321516	14.088062	6.747765
176.310198	1.801297	-1.809851
176.298880	9.095327	-10.675570
176.287562	2.347660	-1.889082
176.276245	-6.120652	-3.386233
176.264927	-0.248256	8.780731
176.253609	-0.302831	6.190827
176.242291	-9.160075	-4.930647
176.230973	4.185799	-8.847871
176.219655	-2.316230	-4.636515
176.208337	-1.761432	-1.849415
176.197019	4.070642	1.381727
176.185701	2.796561	7.527846
176.174384	-6.416652	-5.128091
176.163066	6.273499	6.376237
176.151748	4.089821	-6.116558
176.140430	-3.060027	11.547071
176.129112	4.622073	-6.157658
176.117794	-7.558185	-2.954085
176.106476	3.830428	7.940171
176.095158	0.777072	-0.904218
176.083840	-0.802012	-4.322089
176.072522	-1.655291	-8.656337
176.061205	-2.824507	3.046444
176.049887	-1.799287	-1.995204
176.038569	0.173411	9.125884
176.027251	0.704373	-2.713247
176.015933	7.688947	4.190335
176.004615	-9.114437	-11.368765
175.993297	-4.635101	14.715719
175.981979	13.184669	-0.671227
175.970661	-13.322682	10.719765
175.959343	-3.315187	13.149142
175.948026	-11.128988	-0.441923
175.936708	1.686913	8.195725
175.925390	-8.433149	-10.290278
175.914072	-4.621985	-1.079549
175.902754	-11.673597	-0.440957
175.891436	-4.607386	-7.771434
175.880118	2.550054	-7.878704
175.868800	7.385572	12.891046
175.857482	2.745008	-0.916580
175.846165	13.167911	-11.832187
175.834847	18.166849	-3.933644
175.823529	0.422690	4.814258
175.812211	-12.288182	6.225296
175.800893	-6.326233	-3.444787
175.789575	-4.521685	8.369437
175.778257	4.732889	-5.650240
175.766939	-0.309496	-11.911083
175.755621	5.570382	-8.240569
175.744303	-8.894868	2.246140
175.732986	6.225526	-5.151967
175.721668	3.656395	9.961941
175.710350	23.412701	6.809100
175.699032	-12.076835	0.701961
175.687714	5.323711	1.491083
175.676396	10.786963	2.860835
175.665078	-5.163675	-4.564361
175.653760	1.940972	7.409409
175.642442	-0.545835	-17.912586
175.631124	2.479132	12.797951
175.619807	-14.196227	3.009250
175.608489	-10.006525	1.752205
175.597171	-3.538576	2.423432
175.585853	-8.790635	-1.283270
175.574535	0.934920	-3.521604
175.563217	-3.773620	7.783150
