185.432423	0.137124	6.848549
185.421105	3.539588	3.360600
185.409787	3.084957	5.036641
185.398470	4.634537	6.792882
185.387152	6.874451	0.310668
185.375834	-16.692347	2.057405
185.364516	-6.200654	4.474198
185.353198	1.383841	-5.008319
185.341880	5.294103	1.096686
185.330562	-6.455717	-1.319153
185.319244	-10.060806	6.340317
185.307926	5.302243	0.086590
185.296608	2.006405	6.900875
185.285291	2.094208	-3.237601
185.273973	-11.893642	-15.181013
185.262655	3.289677	-2.941833
185.251337	15.362369	7.963934
185.240019	-7.403141	-5.868627
185.228701	10.007758	-2.784762
185.217383	-0.191686	7.489470
185.206065	6.049970	13.879674
185.194747	-1.020248	-8.432388
185.183429	-7.564079	-12.113090
185.172112	1.822414	-16.270996
185.160794	11.076603	9.427635
185.149476	6.051757	14.256088
185.138158	-2.265668	10.223192
185.126840	4.229131	5.596632
185.115522	0.837923	-1.732912
185.104204	-1.055024	6.332463
185.092886	-0.846153	7.992737
185.081568	0.005371	-1.052370
185.070250	5.247710	3.583531
185.058933	-6.650445	4.664723
185.047615	2.376767	-9.878612
185.036297	7.677685	2.744388
185.024979	-7.323062	-7.297592
185.013661	1.562521	-2.315393
185.002343	14.125317	0.501815
184.991025	-10.331316	20.618660
184.979707	-7.764498	3.906124
184.968389	3.015464	-3.279892
184.957072	14.190201	7.667678
184.945754	-10.848792	-12.603055
184.934436	-2.050437	6.098224
184.923118	5.716796	8.304692
184.911800	7.656149	15.166752
184.900482	-3.646256	-9.903953
184.889164	-1.153961	6.596747
184.877846	-0.254699	3.439128
184.866528	2.964549	-3.388471
184.855210	4.522598	11.001692
184.843893	2.009640	-4.697938
184.832575	-5.072788	4.385118
184.821257	11.682305	2.990830
184.809939	-2.313439	-13.026491
184.798621	7.759809	-2.923659
184.787303	-16.933401	11.684491
184.775985	6.392869	-7.830271
184.764667	7.408832	-2.203412
184.753349	6.047087	-0.626984
184.742031	7.874664	4.990297
184.730714	0.862737	-2.528270
184.719396	4.537802	3.849862
184.708078	2.898492	3.739933
184.696760	-2.233821	6.929893
184.685442	-3.905174	2.324947
184.674124	-0.640334	11.851440
184.662806	3.119014	4.746248
184.651488	-0.512807	-8.485710
184.640170	-8.715560	7.288204
184.628853	3.977150	-4.800653
184.617535	4.669260	-5.590504
184.606217	-2.963150	-7.643466
184.594899	3.589013	2.706238
184.583581	-6.889224	6.139264
184.572263	10.422400	3.432921
184.560945	6.341325	6.067085
184.549627	-0.569815	3.370160
184.538309	3.881772	4.064328
184.526991	8.144541	2.697562
184.515674	-1.611662	-0.978990
184.504356	-0.958262	-7.947460
184.493038	4.332510	-7.251120
184.481720	1.736825	6.639136
184.470402	-5.265778	-18.082762
184.459084	3.089970	-0.058880
184.447766	7.559964	6.312057
184.436448	-3.503384	-7.861876
184.425130	5.846660	-3.342029
184.413812	-8.747553	15.956075
184.402495	4.081300	7.282715
184.391177	-4.914449	0.291632
184.379859	1.186520	3.643500
184.368541	-4.440075	-10.178495
184.357223	1.701628	11.289829
184.345905	-1.861234	-2.813719
184.334587	4.638985	11.050156
184.323269	-10.347929	-5.697348
184.311951	2.647681	-3.357791
184.300634	13.967671	-7.044919
184.289316	-5.763076	1.976778
184.277998	5.471681	-2.220326
184.266680	-1.393181	-6.842638
184.255362	-9.310297	2.776698
184.244044	-18.792368	-0.563617
184.232726	-3.084831	6.270735
