184.504356	-0.521227	-8.541861
184.493038	14.627991	10.611928
184.481720	-2.182925	7.515028
184.470402	-9.399817	-11.180083
184.459084	-3.630241	-3.303506
184.447766	-10.494119	3.342679
184.436448	12.732164	14.702790
184.425130	3.810669	3.050581
184.413812	-6.979634	2.789485
184.402495	-15.485617	-6.351374
184.391177	-7.957445	-11.170320
184.379859	-14.076686	9.816948
184.368541	6.087626	-8.136712
184.357223	2.286601	-3.355512
184.345905	-6.497179	5.585279
184.334587	-9.315213	5.567228
184.323269	9.682706	-12.722496
184.311951	5.513629	18.640308
184.300634	2.823175	4.951693
184.289316	7.657628	9.516403
184.277998	-5.305220	-4.226870
184.266680	2.683437	2.649005
184.255362	5.670569	-2.012192
184.244044	10.009880	-2.509608
184.232726	12.402842	-11.122232
184.221408	-0.860930	6.795841
184.210090	-13.534074	-0.744790
184.198772	9.627089	4.054083
184.187455	3.196279	3.680687
184.176137	-6.424719	3.634403
184.164819	-10.885492	4.521223
184.153501	-1.584045	-3.126824
184.142183	-5.183055	13.564409
184.130865	-5.110661	-0.814672
184.119547	-6.267225	-8.837187
184.108229	6.673098	17.629942
184.096911	-0.447705	-12.357645
184.085593	0.712468	7.235016
184.074276	-8.389007	11.015620
184.062958	-0.499783	-8.084407
184.051640	5.928434	-2.024547
184.040322	-12.029172	2.571807
184.029004	0.133892	-0.286048
184.017686	-1.696024	-0.124292
184.006368	-11.708776	-17.895292
183.995050	-12.383239	-2.966070
183.983732	0.265616	0.041159
183.972414	-0.066660	3.946790
183.961097	-9.373551	-2.700139
183.949779	8.521416	2.853584
183.938461	-3.118472	3.213725
183.927143	-0.100836	1.780584
183.915825	18.332357	11.126530
183.904507	-4.628132	-3.028838
183.893189	2.263894	0.999616
183.881871	-8.660242	8.886416
183.870553	-1.203259	6.183001
183.859236	-7.845713	0.004656
183.847918	-5.795012	-10.667962
183.836600	-0.372493	7.486949
183.825282	-1.361940	1.267416
183.813964	-4.172569	-4.399779
183.802646	6.969363	7.997728
183.791328	1.733999	-1.855794
183.780010	4.757528	-5.891777
183.768692	-4.180437	-6.655146
183.757374	-5.134160	-11.349568
183.746057	6.418519	-3.943083
183.734739	-2.855419	-9.253245
183.723421	6.496449	6.583950
183.712103	-2.970665	-1.434549
183.700785	0.050007	8.594302
183.689467	6.993177	-8.521637
183.678149	-2.572158	-4.595459
183.666831	3.099737	-2.503237
183.655513	4.242003	-2.584158
183.644195	2.660611	19.535585
183.632878	6.440713	-2.640393
183.621560	9.824806	-2.324406
183.610242	-3.189210	3.628284
183.598924	-6.481684	-2.985544
183.587606	7.095577	10.038774
183.576288	-2.568043	2.968658
183.564970	6.389129	11.096530
183.553652	7.658333	-3.145031
183.542334	-2.293501	-7.499258
183.531017	-6.475541	-0.160135
183.519699	-2.951876	5.640186
183.508381	0.582699	-1.213246
183.497063	7.622282	1.771218
183.485745	2.740119	8.528759
183.474427	4.264606	-13.140959
183.463109	11.393529	1.931517
183.451791	3.872530	1.683300
183.440473	15.598490	14.714937
183.429155	-1.194947	-16.138922
183.417838	7.317697	-6.049269
183.406520	8.579692	4.641974
183.395202	-9.879711	-3.053563
183.383884	-0.306914	4.715967
183.372566	4.993272	-2.543071
183.361248	8.193469	-11.707947
183.349930	-8.850796	3.647516
183.338612	-1.829959	-11.053715
183.327294	2.660622	13.704062
183.315976	-1.435920	0.273514
183.304659	-6.928510	0.904523
183.293341	-4.036762	6.958245
183.282023	-4.658617	0.576613
183.270705	2.994968	7.737405
183.259387	-1.912650	-3.501174
183.248069	-6.889221	-9.320852
183.236751	-10.920733	-0.016074
183.225433	2.560135	11.847633
183.214115	-10.673176	2.516127
183.202798	0.887137	-1.895165
183.191480	-2.809227	8.295083
183.180162	-5.720192	-5.236026
183.168844	-6.093832	1.384549
183.157526	-12.858601	4.142996
183.146208	17.741461	-7.490047
183.134890	-3.631345	-2.693962
183.123572	-0.570070	-1.277234
183.112254	2.374691	13.371018
183.100936	-0.683449	-2.721327
183.089619	-5.650908	-16.474604
183.078301	-0.548957	8.391907
183.066983	7.639334	8.984060
183.055665	5.692184	-3.968867
183.044347	-2.400007	5.811815
183.033029	1.374550	6.272967
183.021711	6.954418	18.667074
183.010393	0.575722	0.283665
182.999075	-11.202623	-3.157666
182.987757	4.738823	-1.037889
182.976440	4.747632	-1.276152
182.965122	-7.015676	0.330067
182.953804	-2.824801	4.474928
182.942486	2.277101	4.894263
182.931168	4.990887	3.196861
182.919850	-2.554027	1.227277
182.908532	-2.330481	3.462571
182.897214	-4.444047	-5.155353
182.885896	0.336865	0.846539
182.874578	-2.762594	3.818689
182.863261	-6.742174	4.598113
182.851943	-9.111251	2.269513
182.840625	-6.479193	-3.202327
182.829307	-9.608099	-11.301519
182.817989	3.854799	-9.655660
182.806671	-8.466887	7.399702
182.795353	0.374911	-9.114845
182.784035	2.094921	0.454020
182.772717	-9.910665	3.679580
182.761400	-7.275516	14.375779
182.750082	-8.703774	-2.757855
182.738764	4.274803	2.203596
182.727446	4.595263	-0.914279
182.716128	13.099730	-2.094810
182.704810	-11.326004	6.026294
182.693492	-4.504062	-4.939156
182.682174	7.945044	-9.356873
182.670856	14.830131	-2.592561
182.659538	0.212055	-7.156887
182.648221	5.882182	4.929035
182.636903	4.535519	-3.496774
182.625585	-7.450639	8.835229
182.614267	2.523983	2.579001
182.602949	-8.600964	5.454702
182.591631	-0.193346	-6.877456
182.580313	-2.907796	1.938706
182.568995	0.126192	10.578584
182.557677	-10.032598	-0.094167
182.546359	2.998062	2.746756
182.535042	9.977563	2.365145
182.523724	-0.421838	-1.452114
182.512406	6.536350	-0.894992
182.501088	-0.929375	-1.361437
182.489770	0.334526	-7.335330
182.478452	0.688632	-8.868617
182.467134	3.495874	0.670919
182.455816	-13.889256	22.825281
182.444498	1.801028	-6.863736
182.433181	-8.508984	-0.718130
182.421863	3.224779	-6.536682
182.410545	-11.996655	10.308896
182.399227	10.487748	9.568833
182.387909	9.572007	-11.626998
182.376591	0.583146	5.848330
182.365273	11.316823	-2.963872
182.353955	9.022063	0.960100
182.342637	2.909801	-10.539928
182.331319	8.728667	0.589750
182.320002	-4.364798	-2.269257
182.308684	-6.352513	-3.176418
182.297366	-3.339456	-1.471316
182.286048	-0.480441	6.503125
182.274730	-0.111668	-4.061386
182.263412	4.274454	5.702006
182.252094	2.868289	-18.680599
182.240776	10.002720	-2.941225
182.229458	0.086897	-7.409677
182.218140	8.627666	6.293369
182.206823	0.346304	14.276494
182.195505	9.123507	12.325106
182.184187	-1.078355	-10.107524
182.172869	-3.105175	-8.619127
182.161551	-3.034544	2.265653
182.150233	2.541199	-1.308110
182.138915	-5.709789	14.110312
182.127597	0.046020	-2.953660
182.116279	-10.506611	-0.270711
182.104962	-8.912582	11.801421
182.093644	-0.528794	-17.825417
182.082326	1.434572	-13.414857
182.071008	5.486532	-2.603354
182.059690	5.286665	-5.215758
182.048372	2.685156	-11.793925
182.037054	3.728474	9.769524
182.025736	1.893631	0.867101
182.014418	-4.075083	1.297317
182.003100	15.728765	-0.115978
181.991783	0.171318	7.685769
181.980465	-5.908932	-2.330424
181.969147	-11.584873	11.585432
181.957829	-8.213788	8.882592
181.946511	7.319540	-1.303596
181.935193	4.758546	-20.472301
181.923875	-1.615782	0.381652
181.912557	-0.629054	2.899886
181.901239	-8.896626	-2.372593
181.889921	-10.906658	-4.244878
181.878604	-3.882928	-4.296525
181.867286	-4.710909	3.847960
181.855968	5.166791	-2.298121
181.844650	-8.194710	-0.967026
181.833332	13.808430	-1.748765
181.822014	8.849895	8.676694
181.810696	1.538841	-6.759288
181.799378	13.806601	-7.288920
181.788060	0.026373	8.264719
181.776742	-0.276231	5.633098
181.765425	2.595756	9.608953
181.754107	2.186403	5.168068
181.742789	-17.783180	-9.548794
181.731471	-4.826252	-1.487571
181.720153	-5.719223	0.377705
181.708835	-5.690723	11.410145
181.697517	-0.862113	-4.739713
181.686199	6.831321	-7.210881
181.674881	-3.881226	-7.806631
181.663564	-10.013717	-0.487939
181.652246	-8.541730	-0.419473
181.640928	-15.679199	5.020986
181.629610	-1.261184	9.592979
181.618292	5.886340	-0.139623
181.606974	-2.379087	11.861537
181.595656	-3.223500	1.209579
181.584338	-11.522175	9.180666
181.573020	3.980025	2.791567
181.561702	-3.031188	-9.829840
181.550385	10.489220	-0.004417
181.539067	-3.597524	5.103596
181.527749	0.039145	4.882700
181.516431	11.705132	-0.343043
181.505113	-3.038108	-12.606013
181.493795	-8.408114	-4.949835
181.482477	0.753154	4.729262
181.471159	9.443018	1.531330
181.459841	0.318161	2.078860
181.448523	2.053469	1.379132
181.437206	-0.101148	3.662004
181.425888	-2.964874	-2.675471
181.414570	12.043797	-1.506532
181.403252	2.031840	3.476418
181.391934	2.862694	1.755308
181.380616	-5.854506	-1.619857
181.369298	2.156056	3.687003
181.357980	-1.500444	8.734691
181.346662	9.372190	-0.803191
181.335345	-8.822365	-12.791455
181.324027	6.094838	-10.611011
181.312709	4.072176	7.815329
181.301391	-7.203860	-5.196018
181.290073	2.291104	13.347703
181.278755	9.547614	0.721759
181.267437	-3.885778	-6.019474
181.256119	-9.197124	-4.838989
181.244801	-5.504479	-0.756192
181.233483	5.435885	-2.994297
181.222166	1.138337	-5.379413
181.210848	-15.423230	8.383610
181.199530	-2.523253	-11.036694
181.188212	4.794948	10.737934
181.176894	2.564355	-11.200974
181.165576	-4.341465	-11.448054
181.154258	1.388369	-1.013438
181.142940	3.799571	1.359880
181.131622	-8.785849	4.987583
181.120304	-10.295892	-1.757606
181.108987	-7.201653	3.862437
181.097669	-1.446253	-6.359018
181.086351	-1.863192	2.659358
181.075033	-14.092415	-11.355265
181.063715	5.823335	-5.433912
181.052397	6.204457	3.818044
181.041079	-1.673193	-3.760225
181.029761	8.956038	12.949883
181.018443	-8.374725	2.557089
181.007125	1.659383	-11.461363
180.995808	-1.895824	-8.124064
180.984490	-15.515591	8.667366
180.973172	8.276387	-2.211135
180.961854	4.164585	-9.817082
180.950536	-2.223144	2.174710
180.939218	8.348211	-11.773129
180.927900	-3.260171	4.727808
180.916582	-9.089718	-0.100523
180.905264	-2.812551	1.258802
180.893947	-0.798838	3.279773
180.882629	3.899112	-9.386913
180.871311	2.924804	-7.128151
180.859993	3.476810	3.452594
180.848675	1.764378	-10.025932
180.837357	10.031727	-5.560580
180.826039	-2.860897	7.313803
180.814721	3.005172	4.833247
180.803403	0.895567	12.045362
180.792085	-0.184717	-0.171620
180.780768	-1.870194	-7.023264
180.769450	-0.662039	1.056128
180.758132	2.071898	-10.146943
180.746814	-1.766126	-0.264005
180.735496	-0.103724	1.663582
180.724178	-6.945309	18.623371
180.712860	0.927422	-1.491290
180.701542	-1.695514	0.951837
180.690224	1.475872	4.670740
180.678906	7.188225	-16.836121
180.667589	-2.415547	5.690922
180.656271	-5.123168	-3.728889
180.644953	9.332278	1.443408
180.633635	-13.459502	9.989870
180.622317	-8.909100	-3.167890
180.610999	6.189926	-2.493118
180.599681	1.173934	-14.553203
180.588363	-5.417259	5.800626
180.577045	-1.455679	-1.694513
180.565728	-2.737035	13.358619
180.554410	-2.522984	0.344687
180.543092	6.489844	3.167575
180.531774	-1.701310	-8.279157
180.520456	10.553906	4.118736
180.509138	-4.656271	-4.503050
180.497820	-13.597172	-7.519735
180.486502	-4.732767	0.762917
180.475184	9.601970	-6.635635
180.463866	-0.488287	-1.085577
180.452549	0.919137	-1.090844
180.441231	-4.998484	4.980362
180.429913	-5.348244	-5.957850
180.418595	7.728147	-2.948156
180.407277	3.600560	-0.543607
180.395959	-6.930126	-3.961559
180.384641	3.105855	-0.475351
180.373323	-8.255195	6.125308
180.362005	-8.922399	10.845977
180.350687	-1.851830	-5.409652
180.339370	19.176638	9.359030
180.328052	3.225051	9.108016
180.316734	4.667613	4.690599
180.305416	-14.536595	-3.614752
180.294098	10.955449	-6.391282
180.282780	2.775763	-1.446730
180.271462	4.191905	10.446679
180.260144	6.853300	4.222717
180.248826	2.882753	0.787862
180.237509	-13.034218	0.701021
180.226191	4.087380	4.426451
180.214873	-3.172075	3.662199
180.203555	-7.463151	7.576800
180.192237	7.653370	4.560234
180.180919	-7.322437	4.152222
180.169601	0.037171	10.559383
180.158283	0.118567	4.239695
180.146965	6.640112	1.397583
180.135647	-0.369775	6.317661
180.124330	0.952956	-5.350433
180.113012	-1.317834	18.126297
180.101694	-5.160482	12.712434
180.090376	2.398396	10.997702
180.079058	0.460738	-7.356918
180.067740	-22.223402	-8.510363
180.056422	3.322804	-5.108720
180.045104	-19.548550	1.760538
180.033786	3.057707	-2.364934
180.022468	-9.765670	1.521178
180.011151	-5.415592	12.341245
179.999833	1.224839	5.024685
179.988515	-6.407898	2.076643
179.977197	3.116306	-4.903295
179.965879	7.021697	4.562328
179.954561	6.209131	5.358127
179.943243	-5.929480	5.610237
179.931925	-0.454860	-4.885979
179.920607	-4.589025	0.492216
179.909289	-0.832956	13.322169
179.897972	-3.530353	0.765487
179.886654	-3.210589	10.517233
179.875336	-1.032560	1.452551
179.864018	-3.534830	-9.227247
179.852700	7.488192	4.273620
179.841382	1.358779	11.775791
179.830064	-4.068024	6.770127
179.818746	1.075701	4.701761
179.807428	-2.108580	1.555619
179.796111	2.726798	12.454618
179.784793	0.691147	-3.122107
179.773475	-1.483471	2.528523
179.762157	-0.047505	-8.014874
179.750839	1.360921	1.394138
179.739521	-3.950802	17.901793
179.728203	3.086786	-10.142158
179.716885	3.203694	9.250134
179.705567	2.508060	13.744164
179.694249	0.472287	-8.684741
179.682932	-5.901469	-2.420503
179.671614	6.261931	-14.978981
179.660296	8.849450	-2.103771
179.648978	-12.761911	12.540591
179.637660	-2.482439	0.206396
179.626342	-4.073412	-2.490747
179.615024	1.942821	-1.501445
179.603706	2.769492	-3.215096
179.592388	5.522769	-11.597524
179.581070	11.108997	14.275685
179.569753	-0.608329	-1.324574
179.558435	-5.370009	3.526807
179.547117	6.167074	-5.923748
179.535799	0.562987	9.540000
179.524481	-11.499381	5.083025
179.513163	-3.178553	5.206576
179.501845	-9.645606	12.148943
179.490527	-4.040559	8.762917
179.479209	0.726384	-3.121846
179.467892	-0.902008	-6.092936
179.456574	0.842817	15.691545
179.445256	-1.752994	4.048746
179.433938	0.815304	-7.795521
179.422620	1.421729	-10.811937
179.411302	-2.305470	-1.014405
179.399984	5.023060	-0.274555
179.388666	-5.887073	8.750037
179.377348	0.371974	-6.641057
179.366030	-1.454691	-9.176067
179.354713	-13.474053	6.337965
179.343395	5.513706	-3.602456
179.332077	3.062218	6.567292
179.320759	3.269506	16.528538
179.309441	6.698229	14.604834
179.298123	1.177000	9.512908
179.286805	-4.211251	9.631913
179.275487	4.577677	0.152615
179.264169	1.514959	-6.919712
179.252851	3.786683	-3.121709
179.241534	6.519934	-11.364684
179.230216	5.085769	6.433635
179.218898	6.787751	2.471882
179.207580	-6.777861	-0.472740
179.196262	3.313945	3.755821
179.184944	4.544504	0.789901
179.173626	11.473295	-7.139182
179.162308	3.914317	-6.305798
179.150990	4.084336	-1.101946
179.139673	-9.405212	2.621865
179.128355	7.518900	6.600325
179.117037	-4.514394	1.629081
179.105719	-0.199240	-2.011621
179.094401	9.315186	-0.729073
179.083083	-1.771243	7.477292
179.071765	-2.685420	1.723978
179.060447	-12.392245	13.573257
179.049129	0.100556	8.576699
179.037811	-4.449290	-7.652673
179.026494	-3.263030	3.897539
179.015176	-8.440660	-5.360697
179.003858	7.459435	7.666974
178.992540	-6.572185	8.416731
178.981222	-3.431020	-9.392816
178.969904	-3.298242	7.103645
178.958586	5.178483	-10.295265
178.947268	-5.574601	-7.536431
178.935950	3.405897	8.279222
178.924632	7.349804	4.147436
178.913315	-6.244480	1.311908
178.901997	0.702550	-5.532106
178.890679	-7.626202	-4.715310
178.879361	-4.612984	7.364223
178.868043	0.002189	-1.609863
178.856725	-11.384454	-4.293803
178.845407	-0.654697	5.985022
178.834089	4.195808	9.899179
178.822771	-3.892678	17.490934
178.811453	-0.524756	1.049103
178.800136	-2.950518	-4.887463
178.788818	12.510647	-7.368273
178.777500	-5.915364	-1.004385
178.766182	0.750566	4.216343
178.754864	0.130447	-8.474073
178.743546	-4.044072	5.678177
178.732228	-3.891617	-0.689265
178.720910	2.224181	-5.414719
178.709592	11.521655	6.140461
178.698275	4.098947	10.505879
178.686957	2.442010	5.414763
178.675639	1.562277	3.413254
178.664321	-5.929217	4.287235
178.653003	0.152194	-10.405487
178.641685	-1.551967	1.527502
178.630367	0.480169	3.466038
178.619049	0.995355	-12.089719
178.607731	-0.685207	-1.843352
178.596413	5.715832	-1.372546
178.585096	5.171848	15.580785
178.573778	11.199934	0.309419
178.562460	6.026509	5.164000
178.551142	-2.031666	0.208778
178.539824	-1.489948	-14.193381
178.528506	5.228271	17.021669
178.517188	-11.334622	-4.641477
178.505870	-3.322363	7.118147
178.494552	12.982346	0.660610
178.483234	3.606675	8.632487
178.471917	6.742474	0.407127
178.460599	0.685504	-7.640264
178.449281	4.570753	6.079679
178.437963	8.108651	2.003963
178.426645	4.454865	5.854614
178.415327	-3.706776	6.066402
178.404009	-2.581733	-4.054676
178.392691	-1.905052	5.700641
178.381373	-7.071132	-10.363793
178.370056	12.873407	-7.489663
178.358738	-7.029798	14.213850
178.347420	-1.285536	7.621739
178.336102	8.604592	0.264209
178.324784	0.578371	3.810850
178.313466	8.368487	19.480640
178.302148	8.101808	0.988905
178.290830	4.879937	3.297908
178.279512	-1.963791	-0.185039
178.268194	-5.082891	-3.952727
178.256877	-5.415154	4.170158
178.245559	7.541493	-8.816859
178.234241	-16.620720	-9.779742
178.222923	5.835513	-10.367455
178.211605	-7.392025	1.713724
178.200287	-1.546789	-0.506607
178.188969	-1.915018	5.594942
178.177651	8.305037	12.591693
178.166333	1.685379	-8.184752
178.155015	6.256136	-8.761329
178.143698	-7.139115	11.049940
178.132380	-4.582501	0.701283
178.121062	5.748323	-0.891813
178.109744	14.179302	2.282404
178.098426	-8.250255	2.316091
178.087108	2.023868	7.670975
178.075790	-8.153931	3.175159
178.064472	12.123744	1.816097
178.053154	8.070372	1.189039
178.041837	-2.542801	-15.966389
178.030519	14.198471	2.458547
178.019201	3.649845	8.377779
178.007883	-3.618227	6.120275
177.996565	9.165374	1.322860
177.985247	23.147043	-6.343833
177.973929	-0.581365	-4.322445
177.962611	4.455994	5.773893
177.951293	-14.038692	-4.060456
177.939975	4.152073	-5.115196
177.928658	10.197483	-9.642249
177.917340	3.059802	8.270473
177.906022	-8.336079	2.056144
177.894704	-0.014548	5.664710
177.883386	-4.018596	6.600696
177.872068	-0.151912	3.265435
177.860750	9.332995	-7.268227
177.849432	6.630518	4.358044
177.838114	2.873077	-2.250379
177.826796	-6.645354	-4.750136
177.815479	-3.204089	5.538060
177.804161	-1.530257	3.768700
177.792843	5.493580	7.082956
177.781525	4.730709	-1.681904
177.770207	-3.984627	1.706627
177.758889	-6.124150	-4.154501
177.747571	3.549777	1.112289
177.736253	6.609608	-2.828257
177.724935	6.672765	-5.623169
177.713617	7.958052	8.761621
177.702300	-6.357952	14.814935
177.690982	-3.399541	0.489178
177.679664	0.226941	2.497477
177.668346	-1.903518	6.384313
177.657028	6.177513	2.593400
177.645710	7.365001	-11.091247
177.634392	7.575850	0.508390
177.623074	1.070013	14.603239
177.611756	-6.176036	-13.553128
177.600439	-2.885889	8.688665
177.589121	8.953353	3.196579
177.577803	-0.161238	-0.803741
177.566485	-1.220950	-0.225381
177.555167	2.645869	-5.628724
177.543849	2.718111	9.568395
177.532531	7.603566	1.045600
177.521213	-8.042627	17.880451
177.509895	11.006124	-2.233927
177.498577	-16.979296	7.077650
177.487260	4.638000	3.625351
177.475942	-13.281975	0.709117
177.464624	-14.095078	-1.316649
177.453306	17.667828	-1.643470
177.441988	3.599134	3.329802
177.430670	9.449739	8.355756
177.419352	-17.535015	-0.624897
177.408034	-4.055432	-2.003632
177.396716	-11.277055	-1.752850
177.385398	0.580673	9.300794
177.374081	-5.537785	5.279170
177.362763	2.126221	0.864485
177.351445	7.167420	-1.755954
177.340127	0.612313	5.937642
177.328809	-8.347013	2.211086
177.317491	-17.655037	5.796247
177.306173	7.670214	-1.797380
177.294855	0.486699	3.083847
177.283537	-8.949543	-3.672940
177.272220	-15.092239	-7.028042
177.260902	7.026046	-7.000813
177.249584	-11.717968	-0.785581
177.238266	2.454225	-2.143437
177.226948	6.965525	10.711505
177.215630	-4.565435	0.894365
177.204312	-6.451980	-1.523718
177.192994	-6.126386	5.324666
177.181676	3.220817	-0.762094
177.170358	11.793317	4.103666
177.159041	-6.003497	2.091779
177.147723	-9.363958	-1.648456
177.136405	-2.437229	7.470269
177.125087	3.568581	-6.168631
177.113769	2.799050	3.708546
177.102451	5.839751	2.832346
177.091133	3.936605	10.792343
177.079815	-3.182384	5.341872
177.068497	-12.529560	2.372141
177.057179	-0.453222	9.994988
177.045862	-0.183573	-3.785332
177.034544	4.707818	-0.453008
177.023226	-3.544904	-0.741755
177.011908	3.272608	5.623779
177.000590	-0.575765	9.336103
176.989272	-0.947198	6.438841
176.977954	-2.137028	8.671556
176.966636	7.122885	-5.222908
176.955318	6.858148	12.442238
176.944001	2.578621	-10.662467
176.932683	-3.113128	4.082840
176.921365	-8.761598	11.865135
176.910047	-8.627655	-0.632803
176.898729	-0.436397	-2.991122
176.887411	3.143578	-10.937953
176.876093	-4.659101	5.575825
176.864775	-0.761899	-1.365889
176.853457	5.382724	-9.864474
176.842139	4.897781	12.647748
176.830822	5.015696	5.676272
176.819504	-4.400446	-4.712274
176.808186	11.507277	1.241049
176.796868	-11.644519	1.720317
176.785550	1.527217	-0.363943
176.774232	9.548995	7.836074
176.762914	-0.878648	-5.045721
176.751596	5.043656	6.180604
176.740278	-7.031867	7.411839
176.728960	-5.149594	-2.082633
176.717643	-11.316851	-4.121885
176.706325	4.254526	7.563748
176.695007	0.646229	-4.576391
176.683689	-0.203069	4.765990
176.672371	1.986517	-4.017755
176.661053	-1.751301	0.009742
176.649735	-6.179413	3.343081
176.638417	0.107577	4.248203
176.627099	3.097050	0.871935
176.615781	9.434430	-8.880079
176.604464	3.177632	-3.730854
176.593146	-2.647938	4.038990
176.581828	6.546893	2.555973
176.570510	0.718041	16.089138
176.559192	-4.760551	4.322879
176.547874	-5.458113	-0.008991
176.536556	-3.695991	-3.943481
176.525238	-4.251331	-0.171085
176.513920	2.635463	4.338094
176.502603	-1.489473	-0.915986
176.491285	-3.937712	-3.134906
176.479967	0.832751	2.517257
176.468649	-3.582676	-6.906618
176.457331	1.570748	-6.289377
176.446013	3.450531	-3.772342
176.434695	11.881185	8.442749
176.423377	-14.870007	-1.736280
176.412059	-6.764101	-6.308292
176.400741	-1.773710	4.833150
176.389424	-6.790988	-5.284075
176.378106	8.780788	-12.314402
176.366788	-4.742161	2.375410
176.355470	-6.635388	-3.907086
176.344152	-10.516284	8.814629
176.332834	4.133565	6.260289
176.321516	9.419218	2.158125
176.310198	-2.425363	-8.830774
176.298880	-1.417466	-6.362858
176.287562	-4.991823	4.134026
176.276245	-5.437522	0.398871
176.264927	0.489395	-2.189912
176.253609	10.760977	3.654178
176.242291	-5.164373	1.405204
176.230973	-7.789764	5.307436
176.219655	6.459548	-1.255732
176.208337	-7.158367	4.892332
176.197019	-10.220892	-2.263533
176.185701	-0.160918	-4.804793
176.174384	15.982930	-3.175686
176.163066	-3.871743	-1.071876
176.151748	0.606842	-8.754288
176.140430	-14.570912	1.304929
176.129112	1.526453	-5.524050
176.117794	3.974535	-1.381810
176.106476	-2.795404	1.263294
176.095158	-16.976156	-2.150795
176.083840	3.935755	-8.198173
176.072522	4.900264	-4.525785
176.061205	-1.311958	-5.906794
176.049887	-3.802547	-9.700262
176.038569	-1.816601	-1.622976
176.027251	6.747555	11.447501
176.015933	7.894651	-3.226825
176.004615	-7.970850	-8.168608
175.993297	-10.088473	6.148529
175.981979	-6.926997	1.233100
175.970661	-14.568547	0.374979
175.959343	3.036097	-1.323819
175.948026	8.468854	1.252790
175.936708	-2.764329	-0.710151
175.925390	2.637545	-8.010325
175.914072	-5.757160	-6.594680
175.902754	8.685403	-11.669194
175.891436	2.342436	0.532892
175.880118	2.956707	-3.447733
175.868800	-1.542189	2.995831
175.857482	3.702455	5.934861
175.846165	-5.184147	-8.809018
175.834847	0.122582	1.760987
175.823529	3.996586	4.331937
175.812211	7.329191	0.491457
175.800893	1.043423	10.400703
175.789575	5.960772	11.081963
175.778257	5.592339	-0.791871
175.766939	3.466772	-2.073982
175.755621	-6.104612	-7.154180
175.744303	15.452298	-1.241513
175.732986	4.707483	-0.978270
175.721668	13.928995	4.817024
175.710350	-0.619206	-15.835676
175.699032	-11.744765	3.349840
175.687714	-6.903801	1.683411
175.676396	1.949048	-1.311194
175.665078	-4.802063	9.093534
175.653760	-7.956583	5.947437
175.642442	6.541327	0.215103
175.631124	-10.771409	6.721595
175.619807	-9.428349	-2.555768
175.608489	2.127584	-1.579066
175.597171	-7.490692	0.164158
175.585853	-8.000679	3.662439
175.574535	-3.000799	11.278183
175.563217	3.613333	2.652185
175.551899	6.033062	-14.049151
175.540581	-8.760645	11.478765
175.529263	6.764310	-2.575376
